    3.874375	     0.030472 
    3.875575	     0.030435 
    3.876775	     0.030399 
    3.877976	     0.030363 
    3.879176	     0.030327 
    3.880376	     0.030290 
    3.881576	     0.030254 
    3.882777	     0.030218 
    3.883977	     0.030182 
    3.885177	     0.030146 
    3.886377	     0.030110 
    3.887578	     0.030074 
    3.888778	     0.030038 
    3.889978	     0.030002 
    3.891178	     0.029967 
    3.892378	     0.029931 
    3.893579	     0.029895 
    3.894779	     0.029859 
    3.895979	     0.029824 
    3.897179	     0.029788 
    3.898380	     0.029752 
    3.899580	     0.029717 
    3.900780	     0.029681 
    3.901980	     0.029646 
    3.903181	     0.029610 
    3.904381	     0.029575 
    3.905581	     0.029539 
    3.906781	     0.029504 
    3.907982	     0.029469 
    3.909182	     0.029433 
    3.910382	     0.029398 
    3.911582	     0.029363 
    3.912783	     0.029328 
    3.913983	     0.029292 
    3.915183	     0.029257 
    3.916383	     0.029222 
    3.917584	     0.029187 
    3.918784	     0.029152 
    3.919984	     0.029117 
    3.921184	     0.029082 
    3.922384	     0.029047 
    3.923585	     0.029013 
    3.924785	     0.028978 
    3.925985	     0.028943 
    3.927185	     0.028908 
    3.928386	     0.028874 
    3.929586	     0.028839 
    3.930786	     0.028804 
    3.931986	     0.028770 
    3.933187	     0.028735 
    3.934387	     0.028700 
    3.935587	     0.028666 
    3.936787	     0.028631 
    3.937988	     0.028597 
    3.939188	     0.028563 
    3.940388	     0.028528 
    3.941588	     0.028494 
    3.942789	     0.028460 
    3.943989	     0.028425 
    3.945189	     0.028391 
    3.946389	     0.028357 
    3.947590	     0.028323 
    3.948790	     0.028289 
    3.949990	     0.028255 
    3.951190	     0.028221 
    3.952390	     0.028187 
    3.953591	     0.028153 
    3.954791	     0.028119 
    3.955991	     0.028085 
    3.957191	     0.028051 
    3.958392	     0.028017 
    3.959592	     0.027983 
    3.960792	     0.027949 
    3.961992	     0.027916 
    3.963193	     0.027882 
    3.964393	     0.027848 
    3.965593	     0.027815 
    3.966793	     0.027781 
    3.967994	     0.027748 
    3.969194	     0.027714 
    3.970394	     0.027680 
    3.971594	     0.027647 
    3.972795	     0.027614 
    3.973995	     0.027580 
    3.975195	     0.027547 
    3.976395	     0.027514 
    3.977596	     0.027480 
    3.978796	     0.027447 
    3.979996	     0.027414 
    3.981196	     0.027381 
    3.982396	     0.027347 
    3.983597	     0.027314 
    3.984797	     0.027281 
    3.985997	     0.027248 
    3.987197	     0.027215 
    3.988398	     0.027182 
    3.989598	     0.027149 
    3.990798	     0.027116 
    3.991998	     0.027083 
    3.993199	     0.027051 
    3.994399	     0.027018 
    3.995599	     0.026985 
    3.996799	     0.026952 
    3.998000	     0.026920 
    3.999200	     0.026887 
    4.000400	     0.026854 
    4.001600	     0.026822 
    4.002801	     0.026789 
    4.004001	     0.026756 
    4.005201	     0.026724 
    4.006401	     0.026691 
    4.007602	     0.026659 
    4.008802	     0.026627 
    4.010002	     0.026594 
    4.011202	     0.026562 
    4.012402	     0.026530 
    4.013603	     0.026497 
    4.014803	     0.026465 
    4.016003	     0.026433 
    4.017203	     0.026401 
    4.018404	     0.026368 
    4.019604	     0.026336 
    4.020804	     0.026304 
    4.022004	     0.026272 
    4.023205	     0.026240 
    4.024405	     0.026208 
    4.025605	     0.026176 
    4.026805	     0.026144 
    4.028006	     0.026112 
    4.029206	     0.026081 
    4.030406	     0.026049 
    4.031606	     0.026017 
    4.032807	     0.025985 
    4.034007	     0.025954 
    4.035207	     0.025922 
    4.036407	     0.025890 
    4.037608	     0.025859 
    4.038808	     0.025827 
    4.040008	     0.025795 
    4.041208	     0.025764 
    4.042408	     0.025732 
    4.043609	     0.025701 
    4.044809	     0.025669 
    4.046009	     0.025638 
    4.047209	     0.025607 
    4.048410	     0.025575 
    4.049610	     0.025544 
    4.050810	     0.025513 
    4.052010	     0.025482 
    4.053211	     0.025450 
    4.054411	     0.025419 
    4.055611	     0.025388 
    4.056811	     0.025357 
    4.058012	     0.025326 
    4.059212	     0.025295 
    4.060412	     0.025264 
    4.061612	     0.025233 
    4.062813	     0.025202 
    4.064013	     0.025171 
    4.065213	     0.025140 
    4.066413	     0.025109 
    4.067614	     0.025078 
    4.068814	     0.025048 
    4.070014	     0.025017 
    4.071214	     0.024986 
    4.072414	     0.024955 
    4.073615	     0.024925 
    4.074815	     0.024894 
    4.076015	     0.024864 
    4.077215	     0.024833 
    4.078416	     0.024802 
    4.079616	     0.024772 
    4.080816	     0.024741 
    4.082016	     0.024711 
    4.083217	     0.024681 
    4.084417	     0.024650 
    4.085617	     0.024620 
    4.086817	     0.024590 
    4.088018	     0.024559 
    4.089218	     0.024529 
    4.090418	     0.024499 
    4.091618	     0.024469 
    4.092819	     0.024438 
    4.094019	     0.024408 
    4.095219	     0.024378 
    4.096419	     0.024348 
    4.097620	     0.024318 
    4.098820	     0.024288 
    4.100020	     0.024258 
    4.101220	     0.024228 
    4.102420	     0.024198 
    4.103621	     0.024168 
    4.104821	     0.024138 
    4.106021	     0.024109 
    4.107221	     0.024079 
    4.108422	     0.024049 
    4.109622	     0.024019 
    4.110822	     0.023990 
    4.112022	     0.023960 
    4.113223	     0.023930 
    4.114423	     0.023901 
    4.115623	     0.023871 
    4.116823	     0.023842 
    4.118024	     0.023812 
    4.119224	     0.023783 
    4.120424	     0.023753 
    4.121624	     0.023724 
    4.122825	     0.023694 
    4.124025	     0.023665 
    4.125225	     0.023636 
    4.126425	     0.023606 
    4.127626	     0.023577 
    4.128826	     0.023548 
    4.130026	     0.023519 
    4.131226	     0.023489 
    4.132426	     0.023460 
    4.133627	     0.023431 
    4.134827	     0.023402 
    4.136027	     0.023373 
    4.137227	     0.023344 
    4.138428	     0.023315 
    4.139628	     0.023286 
    4.140828	     0.023257 
    4.142028	     0.023228 
    4.143229	     0.023199 
    4.144429	     0.023170 
    4.145629	     0.023142 
    4.146829	     0.023113 
    4.148030	     0.023084 
    4.149230	     0.023055 
    4.150430	     0.023027 
    4.151630	     0.022998 
    4.152831	     0.022969 
    4.154031	     0.022941 
    4.155231	     0.022912 
    4.156431	     0.022883 
    4.157632	     0.022855 
    4.158832	     0.022826 
    4.160032	     0.022798 
    4.161232	     0.022770 
    4.162432	     0.022741 
    4.163633	     0.022713 
    4.164833	     0.022684 
    4.166033	     0.022656 
    4.167233	     0.022628 
    4.168434	     0.022600 
    4.169634	     0.022571 
    4.170834	     0.022543 
    4.172034	     0.022515 
    4.173235	     0.022487 
    4.174435	     0.022459 
    4.175635	     0.022431 
    4.176835	     0.022403 
    4.178036	     0.022374 
    4.179236	     0.022346 
    4.180436	     0.022319 
    4.181636	     0.022291 
    4.182837	     0.022263 
    4.184037	     0.022235 
    4.185237	     0.022207 
    4.186437	     0.022179 
    4.187638	     0.022151 
    4.188838	     0.022124 
    4.190038	     0.022096 
    4.191238	     0.022068 
    4.192438	     0.022040 
    4.193639	     0.022013 
    4.194839	     0.021985 
    4.196039	     0.021958 
    4.197239	     0.021930 
    4.198440	     0.021902 
    4.199640	     0.021875 
    4.200840	     0.021847 
    4.202040	     0.021820 
    4.203241	     0.021793 
    4.204441	     0.021765 
    4.205641	     0.021738 
    4.206841	     0.021710 
    4.208042	     0.021683 
    4.209242	     0.021656 
    4.210442	     0.021629 
    4.211642	     0.021601 
    4.212843	     0.021574 
    4.214043	     0.021547 
    4.215243	     0.021520 
    4.216443	     0.021493 
    4.217644	     0.021466 
    4.218844	     0.021439 
    4.220044	     0.021412 
    4.221244	     0.021385 
    4.222444	     0.021358 
    4.223645	     0.021331 
    4.224845	     0.021304 
    4.226045	     0.021277 
    4.227245	     0.021250 
    4.228446	     0.021223 
    4.229646	     0.021196 
    4.230846	     0.021170 
    4.232046	     0.021143 
    4.233247	     0.021116 
    4.234447	     0.021090 
    4.235647	     0.021063 
    4.236847	     0.021036 
    4.238048	     0.021010 
    4.239248	     0.020983 
    4.240448	     0.020957 
    4.241648	     0.020930 
    4.242849	     0.020904 
    4.244049	     0.020877 
    4.245249	     0.020851 
    4.246449	     0.020824 
    4.247650	     0.020798 
    4.248850	     0.020771 
    4.250050	     0.020745 
    4.251250	     0.020719 
    4.252450	     0.020693 
    4.253651	     0.020666 
    4.254851	     0.020640 
    4.256051	     0.020614 
    4.257251	     0.020588 
    4.258452	     0.020562 
    4.259652	     0.020536 
    4.260852	     0.020509 
    4.262052	     0.020483 
    4.263253	     0.020457 
    4.264453	     0.020431 
    4.265653	     0.020405 
    4.266853	     0.020379 
    4.268054	     0.020354 
    4.269254	     0.020328 
    4.270454	     0.020302 
    4.271654	     0.020276 
    4.272855	     0.020250 
    4.274055	     0.020224 
    4.275255	     0.020199 
    4.276455	     0.020173 
    4.277656	     0.020147 
    4.278856	     0.020122 
    4.280056	     0.020096 
    4.281256	     0.020070 
    4.282456	     0.020045 
    4.283657	     0.020019 
    4.284857	     0.019994 
    4.286057	     0.019968 
    4.287257	     0.019943 
    4.288458	     0.019917 
    4.289658	     0.019892 
    4.290858	     0.019866 
    4.292058	     0.019841 
    4.293259	     0.019816 
    4.294459	     0.019790 
    4.295659	     0.019765 
    4.296859	     0.019740 
    4.298060	     0.019714 
    4.299260	     0.019689 
    4.300460	     0.019664 
    4.301660	     0.019639 
    4.302861	     0.019614 
    4.304061	     0.019589 
    4.305261	     0.019564 
    4.306461	     0.019539 
    4.307662	     0.019513 
    4.308862	     0.019488 
    4.310062	     0.019463 
    4.311262	     0.019439 
    4.312462	     0.019414 
    4.313663	     0.019389 
    4.314863	     0.019364 
    4.316063	     0.019339 
    4.317263	     0.019314 
    4.318464	     0.019289 
    4.319664	     0.019265 
    4.320864	     0.019240 
    4.322064	     0.019215 
    4.323265	     0.019190 
    4.324465	     0.019166 
    4.325665	     0.019141 
    4.326865	     0.019117 
    4.328066	     0.019092 
    4.329266	     0.019067 
    4.330466	     0.019043 
    4.331666	     0.019018 
    4.332867	     0.018994 
    4.334067	     0.018969 
    4.335267	     0.018945 
    4.336467	     0.018921 
    4.337668	     0.018896 
    4.338868	     0.018872 
    4.340068	     0.018848 
    4.341268	     0.018823 
    4.342468	     0.018799 
    4.343669	     0.018775 
    4.344869	     0.018751 
    4.346069	     0.018726 
    4.347269	     0.018702 
    4.348470	     0.018678 
    4.349670	     0.018654 
    4.350870	     0.018630 
    4.352070	     0.018606 
    4.353271	     0.018582 
    4.354471	     0.018558 
    4.355671	     0.018534 
    4.356871	     0.018510 
    4.358072	     0.018486 
    4.359272	     0.018462 
    4.360472	     0.018438 
    4.361672	     0.018414 
    4.362873	     0.018390 
    4.364073	     0.018367 
    4.365273	     0.018343 
    4.366473	     0.018319 
    4.367674	     0.018295 
    4.368874	     0.018272 
    4.370074	     0.018248 
    4.371274	     0.018224 
    4.372474	     0.018201 
    4.373675	     0.018177 
    4.374875	     0.018153 
    4.376075	     0.018130 
    4.377275	     0.018106 
    4.378476	     0.018083 
    4.379676	     0.018059 
    4.380876	     0.018036 
    4.382076	     0.018012 
    4.383277	     0.017989 
    4.384477	     0.017966 
    4.385677	     0.017942 
    4.386877	     0.017919 
    4.388078	     0.017896 
    4.389278	     0.017872 
    4.390478	     0.017849 
    4.391678	     0.017826 
    4.392879	     0.017803 
    4.394079	     0.017779 
    4.395279	     0.017756 
    4.396479	     0.017733 
    4.397680	     0.017710 
    4.398880	     0.017687 
    4.400080	     0.017664 
    4.401280	     0.017641 
    4.402480	     0.017618 
    4.403681	     0.017595 
    4.404881	     0.017572 
    4.406081	     0.017549 
    4.407281	     0.017526 
    4.408482	     0.017503 
    4.409682	     0.017480 
    4.410882	     0.017458 
    4.412082	     0.017435 
    4.413283	     0.017412 
    4.414483	     0.017389 
    4.415683	     0.017366 
    4.416883	     0.017344 
    4.418084	     0.017321 
    4.419284	     0.017298 
    4.420484	     0.017276 
    4.421684	     0.017253 
    4.422885	     0.017231 
    4.424085	     0.017208 
    4.425285	     0.017185 
    4.426485	     0.017163 
    4.427686	     0.017140 
    4.428886	     0.017118 
    4.430086	     0.017096 
    4.431286	     0.017073 
    4.432486	     0.017051 
    4.433687	     0.017028 
    4.434887	     0.017006 
    4.436087	     0.016984 
    4.437287	     0.016961 
    4.438488	     0.016939 
    4.439688	     0.016917 
    4.440888	     0.016895 
    4.442088	     0.016872 
    4.443289	     0.016850 
    4.444489	     0.016828 
    4.445689	     0.016806 
    4.446889	     0.016784 
    4.448090	     0.016762 
    4.449290	     0.016740 
    4.450490	     0.016718 
    4.451690	     0.016696 
    4.452891	     0.016674 
    4.454091	     0.016652 
    4.455291	     0.016630 
    4.456491	     0.016608 
    4.457692	     0.016586 
    4.458892	     0.016564 
    4.460092	     0.016542 
    4.461292	     0.016520 
    4.462492	     0.016499 
    4.463693	     0.016477 
    4.464893	     0.016455 
    4.466093	     0.016433 
    4.467293	     0.016412 
    4.468494	     0.016390 
    4.469694	     0.016368 
    4.470894	     0.016347 
    4.472094	     0.016325 
    4.473295	     0.016304 
    4.474495	     0.016282 
    4.475695	     0.016260 
    4.476895	     0.016239 
    4.478096	     0.016217 
    4.479296	     0.016196 
    4.480496	     0.016175 
    4.481696	     0.016153 
    4.482897	     0.016132 
    4.484097	     0.016110 
    4.485297	     0.016089 
    4.486497	     0.016068 
    4.487698	     0.016046 
    4.488898	     0.016025 
    4.490098	     0.016004 
    4.491298	     0.015983 
    4.492498	     0.015961 
    4.493699	     0.015940 
    4.494899	     0.015919 
    4.496099	     0.015898 
    4.497299	     0.015877 
    4.498500	     0.015856 
    4.499700	     0.015835 
    4.500900	     0.015814 
    4.502100	     0.015793 
    4.503301	     0.015772 
    4.504501	     0.015751 
    4.505701	     0.015730 
    4.506901	     0.015709 
    4.508102	     0.015688 
    4.509302	     0.015667 
    4.510502	     0.015646 
    4.511702	     0.015625 
    4.512903	     0.015604 
    4.514103	     0.015584 
    4.515303	     0.015563 
    4.516503	     0.015542 
    4.517704	     0.015521 
    4.518904	     0.015501 
    4.520104	     0.015480 
    4.521304	     0.015459 
    4.522505	     0.015439 
    4.523705	     0.015418 
    4.524905	     0.015397 
    4.526105	     0.015377 
    4.527305	     0.015356 
    4.528506	     0.015336 
    4.529706	     0.015315 
    4.530906	     0.015295 
    4.532106	     0.015274 
    4.533307	     0.015254 
    4.534507	     0.015234 
    4.535707	     0.015213 
    4.536907	     0.015193 
    4.538108	     0.015172 
    4.539308	     0.015152 
    4.540508	     0.015132 
    4.541708	     0.015112 
    4.542909	     0.015091 
    4.544109	     0.015071 
    4.545309	     0.015051 
    4.546509	     0.015031 
    4.547710	     0.015010 
    4.548910	     0.014990 
    4.550110	     0.014970 
    4.551310	     0.014950 
    4.552511	     0.014930 
    4.553711	     0.014910 
    4.554911	     0.014890 
    4.556111	     0.014870 
    4.557311	     0.014850 
    4.558512	     0.014830 
    4.559712	     0.014810 
    4.560912	     0.014790 
    4.562112	     0.014770 
    4.563313	     0.014750 
    4.564513	     0.014731 
    4.565713	     0.014711 
    4.566913	     0.014691 
    4.568114	     0.014671 
    4.569314	     0.014651 
    4.570514	     0.014632 
    4.571714	     0.014612 
    4.572915	     0.014592 
    4.574115	     0.014573 
    4.575315	     0.014553 
    4.576515	     0.014533 
    4.577716	     0.014514 
    4.578916	     0.014494 
    4.580116	     0.014474 
    4.581316	     0.014455 
    4.582517	     0.014435 
    4.583717	     0.014416 
    4.584917	     0.014396 
    4.586117	     0.014377 
    4.587317	     0.014358 
    4.588518	     0.014338 
    4.589718	     0.014319 
    4.590918	     0.014299 
    4.592118	     0.014280 
    4.593319	     0.014261 
    4.594519	     0.014241 
    4.595719	     0.014222 
    4.596919	     0.014203 
    4.598120	     0.014184 
    4.599320	     0.014164 
    4.600520	     0.014145 
    4.601720	     0.014126 
    4.602921	     0.014107 
    4.604121	     0.014088 
    4.605321	     0.014069 
    4.606521	     0.014050 
    4.607722	     0.014030 
    4.608922	     0.014011 
    4.610122	     0.013992 
    4.611322	     0.013973 
    4.612523	     0.013954 
    4.613723	     0.013935 
    4.614923	     0.013916 
    4.616123	     0.013898 
    4.617323	     0.013879 
    4.618524	     0.013860 
    4.619724	     0.013841 
    4.620924	     0.013822 
    4.622124	     0.013803 
    4.623325	     0.013784 
    4.624525	     0.013766 
    4.625725	     0.013747 
    4.626925	     0.013728 
    4.628126	     0.013710 
    4.629326	     0.013691 
    4.630526	     0.013672 
    4.631726	     0.013654 
    4.632927	     0.013635 
    4.634127	     0.013616 
    4.635327	     0.013598 
    4.636527	     0.013579 
    4.637728	     0.013561 
    4.638928	     0.013542 
    4.640128	     0.013524 
    4.641328	     0.013505 
    4.642529	     0.013487 
    4.643729	     0.013468 
    4.644929	     0.013450 
    4.646129	     0.013431 
    4.647329	     0.013413 
    4.648530	     0.013395 
    4.649730	     0.013376 
    4.650930	     0.013358 
    4.652130	     0.013340 
    4.653331	     0.013322 
    4.654531	     0.013303 
    4.655731	     0.013285 
    4.656931	     0.013267 
    4.658132	     0.013249 
    4.659332	     0.013230 
    4.660532	     0.013212 
    4.661732	     0.013194 
    4.662933	     0.013176 
    4.664133	     0.013158 
    4.665333	     0.013140 
    4.666533	     0.013122 
    4.667734	     0.013104 
    4.668934	     0.013086 
    4.670134	     0.013068 
    4.671334	     0.013050 
    4.672535	     0.013032 
    4.673735	     0.013014 
    4.674935	     0.012996 
    4.676135	     0.012978 
    4.677335	     0.012960 
    4.678536	     0.012943 
    4.679736	     0.012925 
    4.680936	     0.012907 
    4.682136	     0.012889 
    4.683337	     0.012871 
    4.684537	     0.012854 
    4.685737	     0.012836 
    4.686937	     0.012818 
    4.688138	     0.012801 
    4.689338	     0.012783 
    4.690538	     0.012765 
    4.691738	     0.012748 
    4.692939	     0.012730 
    4.694139	     0.012713 
    4.695339	     0.012695 
    4.696539	     0.012677 
    4.697740	     0.012660 
    4.698940	     0.012642 
    4.700140	     0.012625 
    4.701340	     0.012608 
    4.702541	     0.012590 
    4.703741	     0.012573 
    4.704941	     0.012555 
    4.706141	     0.012538 
    4.707341	     0.012521 
    4.708542	     0.012503 
    4.709742	     0.012486 
    4.710942	     0.012469 
    4.712142	     0.012451 
    4.713343	     0.012434 
    4.714543	     0.012417 
    4.715743	     0.012400 
    4.716943	     0.012382 
    4.718144	     0.012365 
    4.719344	     0.012348 
    4.720544	     0.012331 
    4.721744	     0.012314 
    4.722945	     0.012297 
    4.724145	     0.012280 
    4.725345	     0.012263 
    4.726545	     0.012246 
    4.727746	     0.012229 
    4.728946	     0.012212 
    4.730146	     0.012195 
    4.731346	     0.012178 
    4.732547	     0.012161 
    4.733747	     0.012144 
    4.734947	     0.012127 
    4.736147	     0.012110 
    4.737347	     0.012093 
    4.738548	     0.012076 
    4.739748	     0.012060 
    4.740948	     0.012043 
    4.742148	     0.012026 
    4.743349	     0.012009 
    4.744549	     0.011992 
    4.745749	     0.011976 
    4.746949	     0.011959 
    4.748150	     0.011942 
    4.749350	     0.011926 
    4.750550	     0.011909 
    4.751750	     0.011892 
    4.752951	     0.011876 
    4.754151	     0.011859 
    4.755351	     0.011843 
    4.756551	     0.011826 
    4.757752	     0.011810 
    4.758952	     0.011793 
    4.760152	     0.011777 
    4.761352	     0.011760 
    4.762553	     0.011744 
    4.763753	     0.011727 
    4.764953	     0.011711 
    4.766153	     0.011694 
    4.767353	     0.011678 
    4.768554	     0.011662 
    4.769754	     0.011645 
    4.770954	     0.011629 
    4.772154	     0.011613 
    4.773355	     0.011596 
    4.774555	     0.011580 
    4.775755	     0.011564 
    4.776955	     0.011548 
    4.778156	     0.011531 
    4.779356	     0.011515 
    4.780556	     0.011499 
    4.781756	     0.011483 
    4.782957	     0.011467 
    4.784157	     0.011451 
    4.785357	     0.011435 
    4.786557	     0.011419 
    4.787758	     0.011402 
    4.788958	     0.011386 
    4.790158	     0.011370 
    4.791358	     0.011354 
    4.792559	     0.011338 
    4.793759	     0.011322 
    4.794959	     0.011307 
    4.796159	     0.011291 
    4.797359	     0.011275 
    4.798560	     0.011259 
    4.799760	     0.011243 
    4.800960	     0.011227 
    4.802160	     0.011211 
    4.803361	     0.011195 
    4.804561	     0.011180 
    4.805761	     0.011164 
    4.806961	     0.011148 
    4.808162	     0.011132 
    4.809362	     0.011117 
    4.810562	     0.011101 
    4.811762	     0.011085 
    4.812963	     0.011070 
    4.814163	     0.011054 
    4.815363	     0.011038 
    4.816563	     0.011023 
    4.817764	     0.011007 
    4.818964	     0.010992 
    4.820164	     0.010976 
    4.821364	     0.010960 
    4.822565	     0.010945 
    4.823765	     0.010929 
    4.824965	     0.010914 
    4.826165	     0.010898 
    4.827365	     0.010883 
    4.828566	     0.010868 
    4.829766	     0.010852 
    4.830966	     0.010837 
    4.832166	     0.010821 
    4.833367	     0.010806 
    4.834567	     0.010791 
    4.835767	     0.010775 
    4.836967	     0.010760 
    4.838168	     0.010745 
    4.839368	     0.010730 
    4.840568	     0.010714 
    4.841768	     0.010699 
    4.842969	     0.010684 
    4.844169	     0.010669 
    4.845369	     0.010654 
    4.846569	     0.010638 
    4.847770	     0.010623 
    4.848970	     0.010608 
    4.850170	     0.010593 
    4.851370	     0.010578 
    4.852571	     0.010563 
    4.853771	     0.010548 
    4.854971	     0.010533 
    4.856171	     0.010518 
    4.857371	     0.010503 
    4.858572	     0.010488 
    4.859772	     0.010473 
    4.860972	     0.010458 
    4.862172	     0.010443 
    4.863373	     0.010428 
    4.864573	     0.010413 
    4.865773	     0.010398 
    4.866973	     0.010384 
    4.868174	     0.010369 
    4.869374	     0.010354 
    4.870574	     0.010339 
    4.871774	     0.010324 
    4.872975	     0.010310 
    4.874175	     0.010295 
    4.875375	     0.010280 
    4.876575	     0.010265 
    4.877776	     0.010251 
    4.878976	     0.010236 
    4.880176	     0.010221 
    4.881376	     0.010207 
    4.882577	     0.010192 
    4.883777	     0.010178 
    4.884977	     0.010163 
    4.886177	     0.010148 
    4.887377	     0.010134 
    4.888578	     0.010119 
    4.889778	     0.010105 
    4.890978	     0.010090 
    4.892178	     0.010076 
    4.893379	     0.010061 
    4.894579	     0.010047 
    4.895779	     0.010032 
    4.896979	     0.010018 
    4.898180	     0.010004 
    4.899380	     0.009989 
    4.900580	     0.009975 
    4.901780	     0.009961 
    4.902981	     0.009946 
    4.904181	     0.009932 
    4.905381	     0.009918 
    4.906581	     0.009903 
    4.907782	     0.009889 
    4.908982	     0.009875 
    4.910182	     0.009861 
    4.911382	     0.009846 
    4.912583	     0.009832 
    4.913783	     0.009818 
    4.914983	     0.009804 
    4.916183	     0.009790 
    4.917383	     0.009776 
    4.918584	     0.009762 
    4.919784	     0.009747 
    4.920984	     0.009733 
    4.922184	     0.009719 
    4.923385	     0.009705 
    4.924585	     0.009691 
    4.925785	     0.009677 
    4.926985	     0.009663 
    4.928186	     0.009649 
    4.929386	     0.009635 
    4.930586	     0.009621 
    4.931786	     0.009608 
    4.932987	     0.009594 
    4.934187	     0.009580 
    4.935387	     0.009566 
    4.936587	     0.009552 
    4.937788	     0.009538 
    4.938988	     0.009524 
    4.940188	     0.009511 
    4.941388	     0.009497 
    4.942589	     0.009483 
    4.943789	     0.009469 
    4.944989	     0.009456 
    4.946189	     0.009442 
    4.947389	     0.009428 
    4.948590	     0.009415 
    4.949790	     0.009401 
    4.950990	     0.009387 
    4.952190	     0.009374 
    4.953391	     0.009360 
    4.954591	     0.009346 
    4.955791	     0.009333 
    4.956991	     0.009319 
    4.958192	     0.009306 
    4.959392	     0.009292 
    4.960592	     0.009279 
    4.961792	     0.009265 
    4.962993	     0.009252 
    4.964193	     0.009238 
    4.965393	     0.009225 
    4.966593	     0.009211 
    4.967794	     0.009198 
    4.968994	     0.009184 
    4.970194	     0.009171 
    4.971394	     0.009158 
    4.972595	     0.009144 
    4.973795	     0.009131 
    4.974995	     0.009118 
    4.976195	     0.009104 
    4.977395	     0.009091 
    4.978596	     0.009078 
    4.979796	     0.009065 
    4.980996	     0.009051 
    4.982196	     0.009038 
    4.983397	     0.009025 
    4.984597	     0.009012 
    4.985797	     0.008999 
    4.986997	     0.008985 
    4.988198	     0.008972 
    4.989398	     0.008959 
    4.990598	     0.008946 
    4.991798	     0.008933 
    4.992999	     0.008920 
    4.994199	     0.008907 
    4.995399	     0.008894 
    4.996599	     0.008881 
    4.997800	     0.008868 
    4.999000	     0.008855 
    5.000200	     0.008842 
    5.001400	     0.008829 
    5.002601	     0.008816 
    5.003801	     0.008803 
    5.005001	     0.008790 
    5.006201	     0.008777 
    5.007401	     0.008764 
    5.008602	     0.008751 
    5.009802	     0.008739 
    5.011002	     0.008726 
    5.012202	     0.008713 
    5.013403	     0.008700 
    5.014603	     0.008687 
    5.015803	     0.008675 
    5.017003	     0.008662 
    5.018204	     0.008649 
    5.019404	     0.008636 
    5.020604	     0.008624 
    5.021804	     0.008611 
    5.023005	     0.008598 
    5.024205	     0.008586 
    5.025405	     0.008573 
    5.026605	     0.008560 
    5.027806	     0.008548 
    5.029006	     0.008535 
    5.030206	     0.008523 
    5.031406	     0.008510 
    5.032607	     0.008497 
    5.033807	     0.008485 
    5.035007	     0.008472 
    5.036207	     0.008460 
    5.037407	     0.008447 
    5.038608	     0.008435 
    5.039808	     0.008422 
    5.041008	     0.008410 
    5.042208	     0.008398 
    5.043409	     0.008385 
    5.044609	     0.008373 
    5.045809	     0.008360 
    5.047009	     0.008348 
    5.048210	     0.008336 
    5.049410	     0.008323 
    5.050610	     0.008311 
    5.051810	     0.008299 
    5.053011	     0.008286 
    5.054211	     0.008274 
    5.055411	     0.008262 
    5.056611	     0.008250 
    5.057812	     0.008237 
    5.059012	     0.008225 
    5.060212	     0.008213 
    5.061412	     0.008201 
    5.062613	     0.008189 
    5.063813	     0.008177 
    5.065013	     0.008164 
    5.066213	     0.008152 
    5.067413	     0.008140 
    5.068614	     0.008128 
    5.069814	     0.008116 
    5.071014	     0.008104 
    5.072214	     0.008092 
    5.073415	     0.008080 
    5.074615	     0.008068 
    5.075815	     0.008056 
    5.077015	     0.008044 
    5.078216	     0.008032 
    5.079416	     0.008020 
    5.080616	     0.008008 
    5.081816	     0.007996 
    5.083017	     0.007984 
    5.084217	     0.007972 
    5.085417	     0.007960 
    5.086617	     0.007949 
    5.087818	     0.007937 
    5.089018	     0.007925 
    5.090218	     0.007913 
    5.091418	     0.007901 
    5.092619	     0.007890 
    5.093819	     0.007878 
    5.095019	     0.007866 
    5.096219	     0.007854 
    5.097419	     0.007843 
    5.098620	     0.007831 
    5.099820	     0.007819 
    5.101020	     0.007807 
    5.102220	     0.007796 
    5.103421	     0.007784 
    5.104621	     0.007772 
    5.105821	     0.007761 
    5.107021	     0.007749 
    5.108222	     0.007738 
    5.109422	     0.007726 
    5.110622	     0.007715 
    5.111822	     0.007703 
    5.113023	     0.007691 
    5.114223	     0.007680 
    5.115423	     0.007668 
    5.116623	     0.007657 
    5.117824	     0.007645 
    5.119024	     0.007634 
    5.120224	     0.007623 
    5.121424	     0.007611 
    5.122625	     0.007600 
    5.123825	     0.007588 
    5.125025	     0.007577 
    5.126225	     0.007565 
    5.127425	     0.007554 
    5.128626	     0.007543 
    5.129826	     0.007531 
    5.131026	     0.007520 
    5.132226	     0.007509 
    5.133427	     0.007498 
    5.134627	     0.007486 
    5.135827	     0.007475 
    5.137027	     0.007464 
    5.138228	     0.007453 
    5.139428	     0.007441 
    5.140628	     0.007430 
    5.141828	     0.007419 
    5.143029	     0.007408 
    5.144229	     0.007397 
    5.145429	     0.007385 
    5.146629	     0.007374 
    5.147830	     0.007363 
    5.149030	     0.007352 
    5.150230	     0.007341 
    5.151430	     0.007330 
    5.152631	     0.007319 
    5.153831	     0.007308 
    5.155031	     0.007297 
    5.156231	     0.007286 
    5.157431	     0.007275 
    5.158632	     0.007264 
    5.159832	     0.007253 
    5.161032	     0.007242 
    5.162232	     0.007231 
    5.163433	     0.007220 
    5.164633	     0.007209 
